genre,valence,energy,tempo,danceability,acousticness,instrumentalness,loudness,emotion
Metal,0.498038096919876,0.8529060836386382,166.0822726131498,0.5816918856065828,0.039887689912143955,0.0,-4.2539626529464885,Angry / Intense
Metal,0.21191456508788778,0.8829961934026159,157.53004947997394,0.18755246299641257,0.0,0.10289363205609142,-4.544617077824863,Angry / Intense
Metal,0.3549687323263897,1.0,150.29930879366808,0.45178065804017536,0.0,0.21519064952748057,-5.552781730221356,Angry / Intense
Metal,0.3114273332129749,0.9134690824958503,170.72543316810868,0.22280281347500008,0.0,0.06798509543681133,-3.562937486189752,Angry / Intense
Metal,0.3243631001292,0.9939322542448347,157.62219883195272,0.3123382001768168,0.0,0.06440316487071726,-2.444081995484404,Angry / Intense
Metal,0.23727235477326164,0.9216992158206659,157.26992559474758,0.2581649150900221,0.07116179483194088,0.34556826850025585,-4.845626703786813,Angry / Intense
Metal,0.1193496925068317,0.9160039383786817,99.0635496106049,0.4204283916771939,0.06261371888242895,0.3513454440768343,-4.88798958513325,Angry / Intense
Metal,0.36535765410343524,0.868322713856846,140.15860334844828,0.19697774760053627,0.03026051893583822,0.05420362697221528,-3.9016004678222083,Angry / Intense
Metal,0.2002244991467777,0.9250007210585055,140.66563877663137,0.3402200734040583,0.044018116298151506,0.1060784413475515,-2.9776519218967232,Angry / Intense
Metal,0.2806971145392264,0.8990068790526199,144.022236208081,0.2942403059790809,0.022004445321666424,0.40467380696098465,-6.325357521391734,Angry / Intense
Metal,0.2554149865793105,0.8967506802038187,142.5622245306232,0.3402512829345926,0.05396200506104999,0.0,-2.425657054935991,Angry / Intense
Metal,0.4012132479427516,0.845427704836212,98.08029999504717,0.2627513424630319,0.027866676928643874,0.4870437848036162,-3.4134860700514533,Angry / Intense
Metal,0.01078565613096677,0.8786206697059434,146.82932640199436,0.4104420265157716,0.0,0.0797514658034408,-5.935278275221082,Angry / Intense
Metal,0.12339862998362935,0.9355757388019372,165.02529781574208,0.4809249532353943,0.0687193175566938,0.02539457002896059,-3.070900477072988,Angry / Intense
Metal,0.34944871009668604,0.9280365129771209,134.54275132256043,0.3203748647190166,0.043694346806227705,0.46598117004782524,-3.8975150398172196,Angry / Intense
Metal,0.20220983963995423,0.8700566333018335,137.18113452156354,0.6412752137058879,0.020037167702701898,0.23603058019154274,-5.251856490942712,Angry / Intense
Metal,0.3417895266047406,0.9675047164405234,135.41813730418167,0.30306660150166764,0.1229434847227665,0.24768893423436955,-2.9186553626185434,Angry / Intense
Metal,0.42596420689966624,0.9475745292986639,192.39106788985143,0.38526899622525884,0.06886311836004597,0.0,-6.149921373182481,Angry / Intense
Metal,0.10786896002639351,0.996443815010969,91.8441166555435,0.3317227972696733,0.0,0.0,-5.481897899463733,Angry / Intense
Metal,0.521579375007047,0.9437976763532875,129.67088648676275,0.5079156463678192,0.04089161272648788,0.10563502880608786,-6.905343015543984,Happy / Excited
Metal,0.1415978057754977,0.8704941620032686,149.02214800939217,0.389346287237681,0.11720463317620225,0.15775827519067515,-9.915131387344216,Angry / Intense
Metal,0.3420227180594705,0.8329990186299481,126.7486396585462,0.2825396633928404,0.006833083824384911,0.0,-4.093035993095425,Angry / Intense
Metal,0.07427163438544651,0.9414000564349908,197.21336369535584,0.22047691292791236,0.02577448478303889,0.0,-5.101870585940266,Angry / Intense
Metal,0.4028347444210374,0.9632383538814361,149.70200206625012,0.48671161097107707,0.1673027267971396,0.3568457031156399,-5.545041858819274,Angry / Intense
Metal,0.06782336216532181,0.8956309150055718,127.16637915641834,0.4341617057437559,0.0,0.0890766351114487,-2.823971890927379,Angry / Intense
Metal,0.28388866034925164,0.8632211706351323,173.84590926688523,0.15452228662954073,0.023610247206126846,0.09375099649279979,-4.468182683200737,Angry / Intense
Metal,0.328879368972493,0.9566263891885696,147.22103634100228,0.33583300614275835,0.019620532767015218,0.008272629694246816,-2.9249133513462695,Angry / Intense
Metal,0.19655544328375765,0.9708062665404947,148.41797980971717,0.31744942317726443,0.07092036078720675,0.0,-3.2236319185435742,Angry / Intense
Metal,0.3340361793906856,0.8842205186544848,159.6299659373603,0.4455907670826367,0.09787598029049789,0.24492205186139437,-3.517451958547434,Angry / Intense
Metal,0.11958544780659788,1.0,117.12044335642017,0.4939115809138771,0.06156419084431493,0.0,-4.7486018777569985,Angry / Intense
Metal,0.2873995382008575,0.9983349629486314,132.30716019383536,0.3485665992290775,0.0,0.36021441896853656,-6.640936486040142,Angry / Intense
Metal,0.352305738278268,0.9139155302166883,145.8439787307665,0.47718343818450504,0.12356312301518174,0.13772405049129877,-3.189843964738948,Angry / Intense
Metal,0.3526226458763265,0.9810518854358377,137.8158396513008,0.5090468665299697,0.0955249932823692,0.2623805513024365,-5.820295734672952,Angry / Intense
Metal,0.27306597852204945,0.9343680193268261,117.84147501376188,0.5713904249703218,0.03938617332489121,0.14258918314070823,-5.6540088794544054,Angry / Intense
Metal,0.08769959050127635,0.8837582068715137,152.82249212793894,0.4608114575304432,0.04808957703013601,0.15200860243629255,-5.174052749362753,Angry / Intense
Metal,0.3793997705992685,1.0,163.50536773365772,0.47714502659035285,0.054700819965331555,0.0,-6.5893330612624865,Angry / Intense
Metal,0.3727801281062149,0.9193436568823949,157.6765435024022,0.5811708101412888,0.07630179996146669,0.28883293086142325,-4.31063722105854,Angry / Intense
Metal,0.17084549160248963,0.9165280304471396,130.29546009817898,0.5669953948126938,0.07951955382677348,0.17807687449424192,-2.0281135955437932,Angry / Intense
Metal,0.0,0.9552882770805596,119.1657927453038,0.37912931618412066,0.024414620376639277,0.1992604918145422,-4.043625422078089,Angry / Intense
Metal,0.5152187477778861,0.8838861703440433,163.60051657193225,0.39946678602785984,0.0,0.0,-4.799756067044337,Happy / Excited
Metal,0.47796679198267644,0.9478233834534269,122.3149818746243,0.3631620526343408,0.14089032243965152,0.11668350022612871,-5.154651150144791,Angry / Intense
Metal,0.3786783425209953,0.9658035847749182,137.9642963554387,0.44030897292457244,0.023555525166459538,0.20789914027441575,-4.160613684057433,Angry / Intense
Metal,0.37711485232846276,0.8744489872299498,129.9316995503971,0.49345967655912737,0.03603018093072531,0.14275521131490423,-5.112790854173039,Angry / Intense
Metal,0.44379628384218306,0.8835314011982206,145.01677272218058,0.4743191375243758,0.09864838495821329,0.021436106345997505,-0.5806320360882342,Angry / Intense
Metal,0.3501186709909786,0.8574243042914758,156.1191450689793,0.3340400942619851,0.06170342435915884,0.09357156285094931,-4.35145261961971,Angry / Intense
Metal,0.15414505974621664,0.9794036738429817,122.5651979226773,0.2469482125514006,0.058368017457374334,0.3404266370766954,-5.205186194128815,Angry / Intense
Metal,0.4121555716326345,0.9844004106118127,165.92305762046954,0.3426550052991582,0.0,0.0,-5.025680998924787,Angry / Intense
Metal,0.48849397896994795,0.852550040914284,163.40461664541283,0.26598169639377534,0.04530362881934191,0.20616874212325265,-5.818990873676856,Angry / Intense
Metal,0.32727754891150623,0.8950945197964804,163.51327049663988,0.40823806021815645,0.04282538372146337,0.33375249402129664,-3.175387715263396,Angry / Intense
Metal,0.18954370141979374,0.9148481659521344,146.33022672824745,0.38963834871502545,0.16622546383037476,0.15562778390664952,-8.571805140209552,Angry / Intense
Metal,0.21315216452528557,0.8040576747502515,140.74443834499152,0.1415227724328286,0.0,0.0,-3.731679644065045,Angry / Intense
Metal,0.3000862980206206,0.9381777384499239,145.69986945149242,0.21268426997546988,0.06567606846273677,0.3883336840404179,-3.6815748427869064,Angry / Intense
Metal,0.23185206410918943,0.8343159694336734,128.02252664328077,0.4343647587886471,0.09365590133996876,0.1391299262082964,-2.900225420588033,Angry / Intense
Metal,0.41322851904435887,0.9503920634831551,133.51358090425236,0.4008708214370183,0.0,0.10261434294371527,-3.838272937866176,Angry / Intense
Metal,0.5686054091818968,0.8414160815379421,158.5931678818087,0.5577483909948313,0.07794238829193983,0.2249418164237562,-3.3246101962643757,Happy / Excited
Metal,0.5077335183640667,0.854751309913258,117.50961334865457,0.3792399031441693,0.0,0.2845968706267017,-2.0585696090091172,Happy / Excited
Metal,0.23066391118647578,0.8977537642003695,146.40835554668524,0.38624247805275436,0.04635869595971427,0.18373481603174546,-4.845252706016956,Angry / Intense
Metal,0.450910928556447,0.9467568666275182,134.64680419080202,0.5402135201364917,0.0,0.08617512837677853,-2.566165197849064,Angry / Intense
Metal,0.18430830321405683,0.9385733388060291,159.95347113397906,0.27673713584225135,0.03637611402029825,0.07652442546861848,-5.603475703664586,Angry / Intense
Metal,0.668267976328124,0.8742136187932715,170.10846646949344,0.332863877974263,0.0,0.11542213647326034,-3.2018132312249987,Happy / Excited
Metal,0.4472815320105086,1.0,212.7954183785722,0.41006170445067164,0.006845391308730603,0.16793114901923367,-5.032425900812983,Angry / Intense
Metal,0.4481545807763567,0.8421701422180567,200.1033599328096,0.48272577137306155,0.0,0.0,-2.8678379117721224,Angry / Intense
Metal,0.48821504898743273,0.8436657423660823,163.68656870952486,0.1463192152805692,0.035533206726447705,0.2668070263154809,-5.603031460205961,Angry / Intense
Metal,0.05889243213791781,0.9287728877826535,134.69618493401947,0.45554700392790026,0.0,0.0,-8.542004641752488,Angry / Intense
Metal,0.32719115376823726,0.9103457037034041,121.85553724371844,0.403255845652051,0.09135351503220696,0.06766480848715753,-3.9636661003560523,Angry / Intense
Metal,0.34372979993362623,0.8477402103692624,193.24488805556712,0.32349802038532594,0.07280581009301354,0.21538229158435745,-4.779190254231503,Angry / Intense
Metal,0.39708720400954156,0.9347491533089833,116.81192534099706,0.3401272758499894,0.009372454882296908,0.030738243798080947,-7.108006355673275,Angry / Intense
Metal,0.4802293946793648,1.0,169.516065471965,0.5324635068976571,0.022768258149592192,0.004561474752094535,-6.0571740936234235,Angry / Intense
Metal,0.4030503876731556,0.933623783188649,146.30112234483462,0.5354178253034412,0.06024706769076715,0.0,-5.86181765827139,Angry / Intense
Metal,0.4091189278806633,0.9825039711592759,160.13696510963132,0.6076266497446497,0.12175035828657096,0.16615537522761442,-6.177161318963004,Angry / Intense
Metal,0.09040199812291716,0.8967570952991172,164.57069582115545,0.5991976495174325,0.060872351720539994,0.2753084191346855,-4.990614972375605,Angry / Intense
Metal,0.39964306003640804,0.9694014097686304,104.44892593124439,0.33038734371481876,0.08748501921389348,0.14117025034548475,-6.893030096301866,Angry / Intense
Metal,0.0,0.8980531552818797,146.42511475633466,0.27392924602059854,0.047154246851399725,0.17595801208493422,-3.1586256585475345,Angry / Intense
Metal,0.0,0.8411428941315129,141.2983017361958,0.4486607757244956,0.06446170067750179,0.17078049218150138,-5.266835883937864,Angry / Intense
Metal,0.24757865003040627,0.8763002438946956,164.90027081832866,0.26954134547125064,0.0825018197594785,0.13117798572064693,-4.590088956910307,Angry / Intense
Metal,0.1949263360357653,0.8386674883301525,133.751639359683,0.34039917576501366,0.0,0.07039672669980036,-2.651285263947989,Angry / Intense
Metal,0.39075486486941957,0.8902276474555096,149.032598565135,0.31326025166936006,0.04743803666678481,0.33101617356160473,-2.563002394750248,Angry / Intense
Metal,0.38332708891084044,0.890426905256977,164.49864464478645,0.17757476583523366,0.027382325900455473,0.1875567129735925,-3.019157571904497,Angry / Intense
Metal,0.40718151843451855,0.9376898413525817,143.69405046015459,0.44455711637917866,0.0,0.0,-4.376530647079407,Angry / Intense
Metal,0.32771162283339955,0.8104630892861213,158.0132203808894,0.4727274053503272,0.03613573812668523,0.4561699424925988,-5.865870212630372,Angry / Intense
Metal,0.24222605385810086,0.8962959856323675,146.32387255159762,0.34055302244404506,0.0,0.018017755564528698,-4.695241391548152,Angry / Intense
Metal,0.4965715331299196,1.0,177.38042575271442,0.28695451643928727,0.00520951946869172,0.07610071337359736,-0.9308822222928277,Angry / Intense
Metal,0.27353215165089706,0.8403495505677542,136.97410298703323,0.4708467202183301,0.07449701384480434,0.0699675000262516,-3.133170652879939,Angry / Intense
Metal,0.0,0.926229754101962,166.93507927010987,0.2800564069814558,0.0,0.0,-1.3202088103786118,Angry / Intense
Metal,0.18477536367654931,0.9344625966717267,161.28617491263424,0.5614481538969743,0.03230511130071824,0.019085530933237213,-4.153864702858893,Angry / Intense
Metal,0.5054528442467658,0.909789648115953,126.99288020515033,0.19510906300215652,0.0,0.22965872461099973,-5.141248952613623,Happy / Excited
Metal,0.20279665441268632,0.8770419666089635,149.871008924404,0.35126538874812996,0.026343392814037376,0.3023985891716109,-1.4239674362767332,Angry / Intense
Metal,0.04239653233456053,0.9396555638685775,130.90903383032938,0.3502098663366688,0.055463919256334725,0.0680920124603621,-4.0390802387447335,Angry / Intense
Metal,0.40767523296510677,0.9376746080324192,133.76960130831228,0.30449604716356116,0.0,0.0,-0.5758632762029436,Angry / Intense
Metal,0.17327942814476088,0.8483972712533708,155.03841296058502,0.36675622888497683,0.03022033815753873,0.3113568949618135,-3.40174664888327,Angry / Intense
Metal,0.21520113092744392,0.8945314449444932,136.94309669407494,0.48496875458963085,0.024592618527343128,0.0,-4.596639357468689,Angry / Intense
Metal,0.05407583981953132,1.0,126.75530589536092,0.36057622815707235,0.052910136735056845,0.05670127589811551,-5.080060802932385,Angry / Intense
Metal,0.36749236578574035,1.0,164.88519979998054,0.5574216654288251,0.0,0.14760439498830422,-4.189507895883441,Angry / Intense
Metal,0.35617460666827755,1.0,143.1426387045748,0.3313395960135095,0.0666990398709332,0.0,-4.973704098244356,Angry / Intense
Metal,0.2785283697143275,0.8647784830215846,171.2552982498447,0.25253116191880587,0.03320634758181019,0.14397358379844527,-1.793096877047763,Angry / Intense
Metal,0.29831097041906346,0.9761692156476927,163.4130987400968,0.3948149067402971,0.0,0.0,-4.286989197161627,Angry / Intense
Metal,0.2131685001755818,0.9751556655008775,164.4088433981687,0.35784668066755404,0.0,0.17661033244109103,-6.535898892270301,Angry / Intense
Metal,0.1786457723310616,0.8612350557070908,144.95297751732102,0.5204230800884674,0.039747956488823566,0.03351719613584565,-7.551229860090489,Angry / Intense
Metal,0.3883399335567749,0.8731757236442824,150.58538762147813,0.33749376609000314,0.08190886097997188,0.07641454119571718,-4.617852709046103,Angry / Intense
Metal,0.3777195435928735,1.0,167.5458324678882,0.3693672672381669,0.04015989953076442,0.021271080951334814,-6.399991407039391,Angry / Intense
Metal,0.21155987406938848,0.8736710621772835,162.37410444350948,0.25145661705572164,0.10666052806900223,0.21280695754282447,-4.458996541264663,Angry / Intense
Metal,0.3000509778344109,0.8865631214231269,153.94185704965082,0.5105710955850307,0.00484217688720931,0.0,-3.0935634902865123,Angry / Intense
Metal,0.3518985558790081,0.8527880719135292,131.86538983988942,0.2769074871139831,0.003773386548287551,0.051447586893821846,-5.033094608561495,Angry / Intense
Metal,0.19587301518904637,0.8745101708300044,142.9667444337736,0.40012298418314735,0.02418517318175777,0.27380005350119524,-3.483824571158427,Angry / Intense
Metal,0.045464662902608644,0.9514236659248313,161.32196761688283,0.327831803825097,0.0,0.10121001391167042,-4.515417302964488,Angry / Intense
Metal,0.12053660215468884,0.8329268470244039,146.07382197802434,0.35203073695390136,0.019136731733880318,0.0874883897880158,-6.705552747640638,Angry / Intense
Metal,0.23042870194142173,0.9519995018368609,140.30065823227164,0.17936330338489379,0.016365386113821417,0.0,-3.9657274070765385,Angry / Intense
Metal,0.351013984540868,0.8204735224948382,164.69828535280817,0.246537643846573,0.11795911452411759,0.09268356032490747,-6.9927869970783245,Angry / Intense
Metal,0.11728222868917096,0.9408857175072407,139.3914024222357,0.3684015308458231,0.12063901163485197,0.0,-4.380074284608587,Angry / Intense
Metal,0.5271751179796885,0.936230808527984,112.65473982212387,0.4406466814078564,0.0,0.31102112930994474,-6.145735209995956,Happy / Excited
Metal,0.7751215212393063,1.0,130.47452346818446,0.38240165660019326,0.07768221408167318,0.21754907113400615,-3.615327480047606,Happy / Excited
Indie,0.6753886266538998,0.5015546580048446,113.39908196563141,0.49837632144904676,0.5516746463944254,0.09651810403026462,-7.126149002929231,Happy / Excited
Indie,0.5931421648662928,0.21234213882192177,125.5812388297527,0.5662282666648459,0.713761616260141,0.0,-3.3284401028697257,Content / Peaceful
Indie,0.46357364320643984,0.5933484295990068,150.16653817696877,0.6072913521606688,0.4600736578925122,0.08422911858023184,-9.450434404983131,Angry / Intense
Indie,0.4448719575881293,0.41267308508158773,119.19779581034132,0.25968831635338846,0.46580791351350975,0.04782627462163745,-9.008611210000293,Sad / Dark
Indie,0.4895564551092258,0.3049654115551839,154.7268599391831,0.527667904621488,0.3508311134055621,0.0,-7.9281608526522165,Sad / Dark
Indie,0.6996527802491905,0.6753874314148052,135.37987952053,0.6055678742000726,0.30829149448747806,0.0,-8.603116315599905,Happy / Excited
Indie,0.40754313638393813,0.6773191659506862,125.56902796427677,0.7334773833484258,0.6194977080076349,0.014350439049590429,-13.385387589859604,Angry / Intense
Indie,0.6994035421094666,0.7239077834846116,95.40819136375993,0.7211088023793001,0.4564234341185036,0.0760685498125653,-3.155650237258018,Happy / Excited
Indie,0.6920433311815106,0.6176996427992806,128.5179071846157,0.6139673148636431,0.29998851322349485,0.054489855026767904,-10.706951463783628,Happy / Excited
Indie,0.3900528403669946,0.46500491819966006,108.56450334681004,0.5564095803178156,0.31520382985988454,0.11022347203519739,-12.866961839881295,Sad / Dark
Indie,0.42959613706068606,0.5397327460266244,114.40867368293615,0.5193128760228923,0.06295079785402852,0.0956477104669492,-6.0571820522987885,Angry / Intense
Indie,0.538836712956678,0.6758090589163275,123.62753290408503,0.5974417416781125,0.4112181476913705,0.1287550719592494,-12.731688908396366,Happy / Excited
Indie,0.28915542576395803,0.7580349485549637,75.7121552022683,0.5231786484209587,0.6144549919216137,0.050673933445823535,-9.215033214352093,Angry / Intense
Indie,0.4732959018267541,0.46703197299963306,120.55529086962491,0.4579942756175845,0.6017348839911448,0.20232649210656609,-8.400170966334867,Sad / Dark
Indie,0.20043190427557622,0.4414235244529907,116.68820411814664,0.600664665228385,0.1783973553658644,0.0,-6.467971586423578,Sad / Dark
Indie,0.6190035897671204,0.42676089322439736,96.00209302888207,0.934094184154546,0.5366608474177428,0.033299623823296834,-5.39290617340748,Content / Peaceful
Indie,0.427597806651404,0.6500735333650279,122.869077559972,0.5509526277801088,0.35728362635384225,0.0,-2.185715301820581,Angry / Intense
Indie,0.2805238943518062,0.3159964635534108,116.16852211038538,0.42462338237873926,0.3696574418879458,0.12877638485617687,-5.014091298412331,Sad / Dark
Indie,0.5966515298919027,0.474155191782148,120.89265289790855,0.5889454861076989,0.028442515211585473,0.11705847001198597,-12.371897862751496,Content / Peaceful
Indie,0.8172623878031681,0.45932273730374573,116.67224681049736,0.4476351480914574,0.25400599362886206,0.287409356914324,-5.1788909341301075,Content / Peaceful
Indie,0.17114355987338914,0.7456319351027845,141.47836095254576,0.5062545045254054,0.44133938840596754,0.058505592057892575,-2.082260286659203,Angry / Intense
Indie,0.30666776598142376,0.5419015914663591,112.29338404212952,0.3680351514458575,0.8183276510109975,0.0,-7.3396124375366725,Angry / Intense
Indie,0.13667389085153964,0.460139419113536,127.59543878580223,0.4410319224597165,0.497360370147131,0.033095890811191755,-4.519752462804161,Sad / Dark
Indie,0.6951169644012403,0.43198828589049826,121.38119146907323,0.562014507176668,0.5038698590869397,0.06143819962442657,-7.429367121971474,Content / Peaceful
Indie,0.4061868345368785,0.5372859800458027,143.3629234836324,0.6175299889454225,0.5202511278886738,0.13230703241355785,-8.461426333643107,Angry / Intense
Indie,0.5073888678443155,0.3572239482496383,142.83853781370522,0.20604474811881357,0.36257032153291496,0.1740895977150274,-12.091603800888024,Content / Peaceful
Indie,0.5219603851710333,0.417885033013146,113.36154122660037,0.6535129152767326,0.41961138517703006,0.0,-10.929276619194795,Content / Peaceful
Indie,0.6255604322799767,0.5873414077289496,151.46644030543712,0.7419177112815957,0.31155097397064163,0.31032378050694887,-7.926560990444267,Happy / Excited
Indie,0.27671966380637547,0.42495402011341343,79.37894810479045,0.7328422809899138,0.6989523978087727,0.0,-8.683652865145717,Sad / Dark
Indie,0.46720935794026397,0.37594704217868297,88.4081634371191,0.5147570875467706,0.31578411410815066,0.021158875901122476,-7.331851812197106,Sad / Dark
Indie,0.7073135385346786,0.4745360920462411,123.06797397698453,0.6272244628493924,0.49082858530254975,0.0,-7.710868630657893,Content / Peaceful
Indie,0.5485571676304296,0.35074729937338334,142.74370219433715,0.7117906686256934,0.23544394891110124,0.07936700183481687,-6.0731652299869054,Content / Peaceful
Indie,0.35178945186082455,0.5922420768532142,122.93860127325898,0.36384981868334393,0.47183226319571164,0.0,-5.182391445013859,Angry / Intense
Indie,0.3291820064759,0.49580718495082826,144.70102044203836,0.5995657975834614,0.16410521608509093,0.0,-9.797908365871177,Sad / Dark
Indie,0.5210359350041999,0.5737449722399153,104.82415851606835,0.39993486172627696,0.43631668101716686,0.041813993420983804,-1.5283523376567878,Happy / Excited
Indie,0.45658865818135425,0.7921379241550413,98.93309523412188,0.3512144472525952,0.1559829734948931,0.17891297814534662,-2.7316952309193985,Angry / Intense
Indie,0.3092076982885259,0.4509150955360664,98.958343616175,0.3226032183457936,0.523682339555326,0.08230203029621631,-7.968536051978374,Sad / Dark
Indie,0.19798982331059162,0.7659935022742991,110.93957871510949,0.6040351709779771,0.0890877189510551,0.04094748103799626,-7.125876631284248,Angry / Intense
Indie,0.5088735392495953,0.5431972814854937,128.90140485687792,0.4043375452760447,0.41947452108793204,0.07137576834802774,-7.304981947414817,Happy / Excited
Indie,0.4630221391174527,0.32901808391299037,96.27960446203848,0.27428781769385385,0.5435069019690595,0.14276575097351987,-5.469349126333639,Sad / Dark
Indie,0.5052221932430614,0.20003211734228338,101.5192111478652,0.5604498501111734,0.4071036005583591,0.037725178684797876,-6.89324839127526,Content / Peaceful
Indie,0.4520973073833442,0.5381155698327043,108.49682400902371,0.6578413183345908,0.29384567826392316,0.0,-10.312997038456185,Angry / Intense
Indie,0.38727608555484355,0.6691004182553271,119.23917602817373,0.5176622137241221,0.13026731504747452,0.13854825898295764,-9.955856462070157,Angry / Intense
Indie,0.4319949853905595,0.7420274615322797,129.15773995888748,0.34460951427417913,0.026097952729505547,0.053568954988075394,-11.638221844624415,Angry / Intense
Indie,0.5667384145739396,0.5263394597447469,122.97692584242954,0.4551908182029177,0.7282767310573411,0.34425937280104596,-8.835754171270144,Happy / Excited
Indie,0.5135470647147002,0.534612601459647,115.32563645806076,0.44015154387206445,0.16300640250390455,0.0,-6.784279923352564,Happy / Excited
Indie,0.35645859392334567,0.13325607247892052,128.00744797076982,0.5354086461043013,0.6493346002802292,0.09731223970910094,-12.436020788930891,Sad / Dark
Indie,0.04865820466860343,0.4120791423493094,108.74806642751426,0.65317910412002,0.37822581354208534,0.1733688498098509,-11.974499167107904,Sad / Dark
Indie,0.6237475891884806,0.628148373014638,83.67178599423846,0.6987141409512927,0.39869169835327056,0.09920445038685058,-10.594688337285268,Happy / Excited
Indie,0.679544462325955,0.3421221506141695,134.97765633073104,0.6384728971090405,0.18516651436555556,0.2583373599422574,-7.305414559347442,Content / Peaceful
Indie,0.5677006698487843,0.29093188069963666,158.11914005415417,0.39305316717298927,0.5849772865531861,0.0,-9.856966408543048,Content / Peaceful
Indie,0.5919757278993805,0.6741329070512736,97.11688351594617,0.6708566602868393,0.5889960990266389,0.0,-3.2040572192266694,Happy / Excited
Indie,0.18776562691535315,0.42628411258335774,128.6220472336558,0.43757204583568726,0.4327638171358682,0.08410760788032952,-8.56122280976816,Sad / Dark
Indie,0.5998320969463007,0.48574588110135414,124.16773923864851,0.6775766252985483,0.5381372420051681,0.13860172908142088,-11.447538806650341,Content / Peaceful
Indie,0.5444626635902379,0.3882251813545743,96.93453036399552,0.5313952384458038,0.19914096266968204,0.1390617718839977,-5.556393620914028,Content / Peaceful
Indie,0.10752727744234047,0.39575461906346654,93.72383990547601,0.48448448680885314,0.4710351339737649,0.03577119018216117,-9.769277722001405,Sad / Dark
Indie,0.6840317748263651,0.17427142411055674,142.26369408332806,0.47468540482134175,0.3643781979774421,0.0072636662279891365,-3.371335683382645,Content / Peaceful
Indie,0.2284238705750533,0.5217604554582904,129.49389573347995,0.3466796678537799,0.19602036591076927,0.045182146650177085,-10.659995104053124,Angry / Intense
Indie,0.303193481180553,0.4675206005385344,131.69246396963112,0.4988738667746227,0.5956852388945894,0.0,-11.755766781420357,Sad / Dark
Indie,0.7967421730298041,0.4213062808501733,96.40358387270112,0.3309535269873804,0.5950206907617879,0.02586954853399407,-8.761129205199195,Content / Peaceful
Indie,0.4213436919144049,0.6719414327004671,116.76846298843343,0.8212864534599151,0.40675211481084583,0.16617847669583213,-5.58428042628678,Angry / Intense
Indie,0.44343948235355324,0.43195435209693056,125.97535071419796,0.6012118477448728,0.2654827903746946,0.07663388659506558,-4.2913850652212115,Sad / Dark
Indie,0.8225905930325421,0.6481553980524132,153.52967435484507,0.46447509465522535,0.5203764504118588,0.19385195085812723,-10.688999998915987,Happy / Excited
Indie,0.36259377983189833,0.7806857142752875,102.44822059583508,0.37906439608131476,0.6855963147279023,0.17967632249804386,-6.703639268048692,Angry / Intense
Indie,0.4417720641637511,0.45422132415925276,125.07507972856293,0.729576834888186,0.4277132252284152,0.27669592672469656,-10.69382595692069,Sad / Dark
Indie,0.44645746422091154,0.4640411998504127,100.46745222307801,0.5216299520388414,0.4634658603320879,0.112423017995203,-1.4886434631663317,Sad / Dark
Indie,0.5336041445502407,0.6925205205519425,121.18969643338157,0.7413666720543115,0.8596898571176139,0.11310851309759498,-10.977977046354745,Happy / Excited
Indie,0.3512150959001097,0.5622901454807744,128.2169646345116,0.6238110161261247,0.4720395362460082,0.06069849162559387,-9.908595323606386,Angry / Intense
Indie,0.5222048870275613,0.7982481036220985,138.3587148976996,0.6041644739563438,0.5859133847645502,0.022893597109914746,-9.524795438249962,Happy / Excited
Indie,0.3153986812141233,0.5012070065845843,112.40389385923656,0.6849929688782568,0.28493531646356224,0.0,-2.1722684635081055,Angry / Intense
Indie,0.3687524584053582,0.5430292685875526,128.1238108453814,0.40359682572950223,0.6270967539006138,0.12371190404112276,-3.324847964357655,Angry / Intense
Indie,0.32774005130074196,0.534868868871424,120.70840358989551,0.5716666193220027,0.0890770502845678,0.07108363786922224,-12.279391734271236,Angry / Intense
Indie,0.5145001328154458,0.20070263132222205,86.67143698276945,0.6382258459727999,0.27063230896104346,0.0,-4.1874631367733555,Content / Peaceful
Indie,0.5089727191191147,0.6508135293300676,117.00764269822506,0.8615554432680004,0.259097227888041,0.23444955493598882,-8.184098120299739,Happy / Excited
Indie,0.15218812891570577,0.5924273118622163,125.66572610619295,0.41384138229129247,0.19555614457305703,0.05753023569150077,-6.950756554256055,Angry / Intense
Indie,0.005280609081707854,0.6779682178785704,111.09903647133041,0.3801903018722189,0.5682133102903861,0.05763820205815436,-4.351502669653238,Angry / Intense
Indie,0.528831407336356,0.5197728245577931,117.25086099035718,0.5979255312667365,0.2972937482381339,0.0,-6.170272632036069,Happy / Excited
Indie,0.4239921885400027,0.5250351472103509,139.60883705078294,0.5263348070717111,0.3830067851083581,3.504885490680093e-05,-6.707780198054447,Angry / Intense
Indie,0.5129690242824159,0.6551162697685837,109.57568093387623,0.48506196364917775,0.5384274798290939,0.08522130033628633,-10.718654378578083,Happy / Excited
Indie,0.6851797321922102,0.2652324147399624,134.11712555874755,0.3881745556802164,0.7571577032971054,0.0,-4.5432480443817544,Content / Peaceful
Indie,0.4353058151979761,0.46500961452418843,123.33713981641971,0.6158280406989376,0.19911989953382608,0.0,-6.051185404661343,Sad / Dark
Indie,0.14267826834307207,0.4323656360211872,174.73236517486993,0.42383844424928635,0.6095605583519506,0.0014049231286187847,-6.472864565608568,Sad / Dark
Indie,0.5677840243073191,0.6893435102774421,116.39543111737004,0.7786661566505824,0.26213268708296394,0.083422041359956,-7.264169203347177,Happy / Excited
